track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
single,rocker-r-ver,ml,baseline,control,13,oneshot,True,,True,True,True,True,recorded,True,True,62.32421875,,,,30.4,0.4,,True,0.766089916229248,19.126708984375,0.45174717903137207,12.62286376953125,12.40219,7.750469000000001,20.152659,27.94231896831533,,,,,,,0.314342737197876,6.50384521484375,6.536664999999999,4.254932999999999,10.791597999999999,20.690298980089484,12.62286376953125,,6.50384521484375,27.94231896831533,,20.690298980089484
single,rocker-r-ver,ml,baseline,control,14,oneshot,True,,True,True,True,True,recorded,True,True,62.28125,,,,38.2,0.0,,True,0.7258355617523193,20.04449462890625,0.4080626964569092,10.26434326171875,13.855677,8.223855,22.079532,25.15383873811815,,,,,,,0.31777286529541016,9.7801513671875,6.544538999999997,4.300954000000001,10.845492999999998,30.777175886605704,10.26434326171875,,9.7801513671875,25.15383873811815,,30.777175886605704
single,rocker-r-ver,ml,baseline,control,15,oneshot,True,,True,True,True,True,recorded,True,True,62.58984375,,,,31.2,1.2,,True,0.7833333015441895,18.9794921875,0.46840929985046387,12.46661376953125,12.122406000000002,7.6088059999999995,19.731212,26.61478705378207,,,,,,,0.3149240016937256,6.51287841796875,6.5497879999999995,4.533619000000002,11.083407000000001,20.68079404218529,12.46661376953125,,6.51287841796875,26.61478705378207,,20.68079404218529
single,rocker-r-ver,ml,baseline,control,16,oneshot,True,,True,True,True,True,recorded,True,True,62.65625,,,,31.3,0.2,,True,0.7804055213928223,19.5634765625,0.46610188484191895,13.07745361328125,12.504607000000002,7.278058,19.782665,28.057070864917318,,,,,,,0.3143036365509033,6.48602294921875,6.524884999999998,4.545093000000001,11.069977999999999,20.636168961946773,13.07745361328125,,6.48602294921875,28.057070864917318,,20.636168961946773
single,rocker-r-ver,ml,baseline,control,17,oneshot,True,,True,True,True,True,recorded,True,True,62.4765625,,,,30.0,0.2,,True,0.7685410976409912,19.30255126953125,0.45290303230285645,12.7763671875,12.534696999999998,7.257854999999999,19.792551999999997,28.20993960348766,,,,,,,0.31563806533813477,6.52618408203125,6.557478,4.232778,10.790256,20.676162981292894,12.7763671875,,6.52618408203125,28.20993960348766,,20.676162981292894
single,rocker-r-ver,ml,baseline,control,18,oneshot,True,,True,True,True,True,recorded,True,True,62.3515625,,,,31.3,0.6,,True,0.7863101959228516,18.4764404296875,0.47255897521972656,11.97723388671875,11.815765000000003,7.492107000000001,19.307872000000003,25.34547964336023,,,,,,,0.313751220703125,6.49920654296875,6.538252999999997,4.402393,10.940645999999997,20.71452193366404,11.97723388671875,,6.49920654296875,25.34547964336023,,20.71452193366404
single,rocker-r-ver,ml,baseline,control,19,oneshot,True,,True,True,True,True,recorded,True,True,62.30078125,,,,32.1,0.6,,True,0.7876300811767578,19.0413818359375,0.47421741485595703,12.53033447265625,12.265227,7.09123,19.356457,26.42318497827062,,,,,,,0.3134126663208008,6.51104736328125,6.548933999999999,4.403248000000001,10.952182,20.774678444606053,12.53033447265625,,6.51104736328125,26.42318497827062,,20.774678444606053
single,rocker-r-ver,ml,baseline,control,2,oneshot,True,,True,True,True,True,recorded,True,True,62.28125,,,,31.2,1.0,,True,0.7782413959503174,19.0927734375,0.4604513645172119,12.61102294921875,12.349272,7.388104,19.737375999999998,27.38839304438057,,,,,,,0.31779003143310547,6.48175048828125,6.511824000000001,4.384815,10.896639,20.39633042940698,12.61102294921875,,6.48175048828125,27.38839304438057,,20.39633042940698
single,rocker-r-ver,ml,baseline,control,3,oneshot,True,,True,True,True,True,recorded,True,True,62.19140625,,,,31.2,0.6,,True,0.7840549945831299,18.947265625,0.4704861640930176,12.47711181640625,12.259428999999997,7.202435000000001,19.461864,26.519614748839796,,,,,,,0.3135688304901123,6.47015380859375,6.505293999999999,4.230763,10.736056999999999,20.63391887031888,12.47711181640625,,6.47015380859375,26.519614748839796,,20.63391887031888
single,rocker-r-ver,ml,baseline,control,4,oneshot,True,,True,True,True,True,recorded,True,True,62.3125,,,,30.4,0.4,,True,0.7670140266418457,19.38922119140625,0.44977426528930664,12.8717041015625,12.776701,7.565166,20.341867,28.61814268827293,,,,,,,0.31723976135253906,6.51751708984375,6.548872999999997,4.254262000000001,10.803134999999997,20.54445212686006,12.8717041015625,,6.51751708984375,28.61814268827293,,20.54445212686006
single,rocker-r-ver,ml,baseline,control,5,oneshot,True,,True,True,True,True,recorded,True,True,62.4140625,,,,31.3,1.2,,True,0.7876503467559814,18.8203125,0.4731266498565674,12.2955322265625,12.091277000000002,7.39494,19.486217000000003,25.987824254435893,,,,,,,0.31452369689941406,6.5247802734375,6.560592,4.2629280000000005,10.82352,20.744956064547818,12.2955322265625,,6.5247802734375,25.987824254435893,,20.744956064547818
single,rocker-r-ver,ml,baseline,control,6,oneshot,True,,True,True,True,True,recorded,True,True,62.22265625,,,,31.2,0.4,,True,0.7744948863983154,19.2608642578125,0.4604198932647705,12.69439697265625,12.395475999999999,7.5735280000000005,19.969003999999998,27.571347716194726,,,,,,,0.3140749931335449,6.56646728515625,6.595381,4.225026,10.820407,20.907322864651576,12.69439697265625,,6.56646728515625,27.571347716194726,,20.907322864651576
single,rocker-r-ver,ml,baseline,control,7,oneshot,True,,True,True,True,True,recorded,True,True,62.4375,,,,29.1,0.0,,True,0.7821636199951172,19.14154052734375,0.46741652488708496,12.5916748046875,12.12741,7.427472,19.554882,26.93887386144361,,,,,,,0.3147470951080322,6.54986572265625,6.593184000000001,4.450000000000001,11.043184000000002,20.809932242291566,12.5916748046875,,6.54986572265625,26.93887386144361,,20.809932242291566
single,rocker-r-ver,ml,baseline,control,8,oneshot,True,,True,True,True,True,recorded,True,True,62.3125,,,,31.2,0.8,,True,0.8095722198486328,18.67962646484375,0.4925968647003174,12.13238525390625,12.054413,7.401104,19.455517,24.629440671099815,,,,,,,0.31697535514831543,6.5472412109375,9.778233999999998,6.254194999999999,16.032428999999997,20.655363594037116,12.13238525390625,,6.5472412109375,24.629440671099815,,20.655363594037116
single,rocker-r-ver,ml,baseline,control,9,oneshot,True,,True,True,True,True,recorded,True,True,62.52734375,,,,31.0,0.4,,True,0.7890262603759766,18.97314453125,0.4721031188964844,12.46710205078125,12.261077,7.268536000000001,19.529613,26.407582478850024,,,,,,,0.3169231414794922,6.50604248046875,6.543562000000001,4.375477,10.919039000000001,20.528770635355293,12.46710205078125,,6.50604248046875,26.407582478850024,,20.528770635355293
single,rocker-r-ver,ml,blafs,file-removal,0,oneshot,True,,True,True,True,True,recorded,True,True,62.125,,,,31.2,1.0,,True,0.8048059940338135,18.46173095703125,0.4887278079986572,11.97747802734375,11.887298999999999,7.454692999999999,19.341991999999998,24.50746168177248,,,,,,,0.31607818603515625,6.4842529296875,6.449750999999999,4.149159999999998,10.598910999999998,20.514711916773276,11.97747802734375,,6.4842529296875,24.50746168177248,,20.514711916773276
single,rocker-r-ver,ml,blafs,file-removal,1,oneshot,True,,True,True,True,True,recorded,True,True,62.41796875,,,,31.3,0.2,,True,0.7882673740386963,19.406005859375,0.47273993492126465,12.91168212890625,12.87393,7.907695,20.781625,27.312442159253386,,,,,,,0.31552743911743164,6.49432373046875,6.531660000000002,4.202686999999999,10.734347000000001,20.58243729494385,12.91168212890625,,6.49432373046875,27.312442159253386,,20.58243729494385
single,rocker-r-ver,ml,blafs,file-removal,10,oneshot,True,,True,True,True,True,recorded,True,True,62.3203125,,,,31.5,0.6,,True,0.8379533290863037,18.68743896484375,0.5219950675964355,12.2010498046875,14.946738999999999,9.082802000000001,24.029541000000002,23.37387949060156,,,,,,,0.31595826148986816,6.48638916015625,6.508711000000002,4.243641999999998,10.752353,20.529259559697408,12.2010498046875,,6.48638916015625,23.37387949060156,,20.529259559697408
single,rocker-r-ver,ml,blafs,file-removal,11,oneshot,True,,True,True,True,True,recorded,True,True,62.51171875,,,,31.0,1.0,,True,0.763599157333374,19.21820068359375,0.45043182373046875,12.7042236328125,12.436736000000002,7.692118000000001,20.128854000000004,28.204542759870595,,,,,,,0.3131673336029053,6.51397705078125,6.545271,4.409535,10.954806,20.800308179782707,12.7042236328125,,6.51397705078125,28.204542759870595,,20.800308179782707
single,rocker-r-ver,ml,blafs,file-removal,12,oneshot,True,,True,True,True,True,recorded,True,True,62.33984375,,,,31.3,0.2,,True,0.776771068572998,19.189453125,0.4585247039794922,12.70501708984375,12.479582,7.572979,20.052561,27.708468005274565,,,,,,,0.31824636459350586,6.48443603515625,6.51689,4.224965000000001,10.741855000000001,20.375522728873214,12.70501708984375,,6.48443603515625,27.708468005274565,,20.375522728873214
single,rocker-r-ver,ml,blafs,file-removal,13,oneshot,True,,True,True,True,True,recorded,True,True,62.51171875,,,,31.7,1.8,,True,0.7781271934509277,19.036376953125,0.46108508110046387,12.528564453125,12.313934,7.379193000000001,19.693127,27.17191461329282,,,,,,,0.31704211235046387,6.5078125,6.541609000000001,4.261830000000002,10.803439000000003,20.526650077344144,12.528564453125,,6.5078125,27.17191461329282,,20.526650077344144
single,rocker-r-ver,ml,blafs,file-removal,14,oneshot,True,,True,True,True,True,recorded,True,True,62.3828125,,,,31.6,0.4,,True,0.761009693145752,19.7978515625,0.44646215438842773,13.283447265625,13.09219,8.62449,21.71668,29.752683704671263,,,,,,,0.3145475387573242,6.514404296875,6.547041,4.310108999999999,10.857149999999999,20.710396662492762,13.283447265625,,6.514404296875,29.752683704671263,,20.710396662492762
single,rocker-r-ver,ml,blafs,file-removal,15,oneshot,True,,True,True,True,True,recorded,True,True,62.078125,,,,30.7,0.0,,True,0.8010525703430176,18.72186279296875,0.484699010848999,12.23291015625,12.153228000000002,7.141888,19.295116,25.238157872084013,,,,,,,0.31635355949401855,6.48895263671875,6.450117000000002,4.147634,10.597751000000002,20.511710527604922,12.23291015625,,6.48895263671875,25.238157872084013,,20.511710527604922
single,rocker-r-ver,ml,blafs,file-removal,16,oneshot,True,,True,True,True,True,recorded,True,True,62.33984375,,,,29.3,0.4,,True,0.7876362800598145,18.83135986328125,0.4699416160583496,12.3402099609375,12.368803999999999,7.857646,20.22645,26.259027801030705,,,,,,,0.31769466400146484,6.49114990234375,6.528853000000002,4.218494999999999,10.747348,20.43203943240866,12.3402099609375,,6.49114990234375,26.259027801030705,,20.43203943240866
single,rocker-r-ver,ml,blafs,file-removal,17,oneshot,True,,True,True,True,True,recorded,True,True,62.56640625,,,,31.0,0.4,,True,0.7666735649108887,19.114990234375,0.45293688774108887,12.59918212890625,12.417691999999999,7.546917,19.964609,27.8166395140426,,,,,,,0.3137366771697998,6.51580810546875,6.5466750000000005,4.219716,10.766391,20.768397766711477,12.59918212890625,,6.51580810546875,27.8166395140426,,20.768397766711477
single,rocker-r-ver,ml,blafs,file-removal,18,oneshot,True,,True,True,True,True,recorded,True,True,62.31640625,,,,28.1,0.3,,True,0.8429505825042725,21.96075439453125,0.5265295505523682,12.17108154296875,15.205344999999998,9.178077,24.383421999999996,23.11566659497153,,,,,,,0.3164210319519043,9.7896728515625,6.533003000000001,4.214161000000001,10.747164000000001,30.938755212234188,12.17108154296875,,9.7896728515625,23.11566659497153,,30.938755212234188
single,rocker-r-ver,ml,blafs,file-removal,19,oneshot,True,,True,True,True,True,recorded,True,True,62.37109375,,,,31.2,1.0,,True,0.8215796947479248,18.4813232421875,0.5011246204376221,12.10223388671875,12.059294999999999,7.45512,19.514415,24.150148272799115,,,,,,,0.32045507431030273,6.37908935546875,9.561315999999998,6.134932999999998,15.696248999999996,19.906345278501526,12.10223388671875,,6.37908935546875,24.150148272799115,,19.906345278501526
single,rocker-r-ver,ml,blafs,file-removal,2,oneshot,True,,True,True,True,True,recorded,True,True,62.4921875,,,,30.6,0.4,,True,0.7581980228424072,20.46795654296875,0.44312143325805664,13.9169921875,13.545986,8.920082,22.466068,31.40672317557541,,,,,,,0.3150765895843506,6.55096435546875,6.582319000000002,4.214466999999999,10.796786,20.79165692414911,13.9169921875,,6.55096435546875,31.40672317557541,,20.79165692414911
single,rocker-r-ver,ml,blafs,file-removal,3,oneshot,True,,True,True,True,True,recorded,True,True,62.203125,,,,31.6,1.0,,True,0.7992241382598877,18.81243896484375,0.48556947708129883,12.30609130859375,12.249785000000001,7.01811,19.267895000000003,25.343626173877777,,,,,,,0.31365466117858887,6.50634765625,6.519880000000001,4.175831000000002,10.695711000000003,20.743666399860743,12.30609130859375,,6.50634765625,25.343626173877777,,20.743666399860743
single,rocker-r-ver,ml,blafs,file-removal,4,oneshot,True,,True,True,True,True,recorded,True,True,62.22265625,,,,31.2,0.8,,True,0.8286101818084717,19.2652587890625,0.5131819248199463,12.69580078125,15.476645000000001,9.505408,24.982053,24.739376363858522,,,,,,,0.3154282569885254,6.5694580078125,6.575118,4.4084970000000006,10.983615,20.827106837329044,12.69580078125,,6.5694580078125,24.739376363858522,,20.827106837329044
single,rocker-r-ver,ml,blafs,file-removal,5,oneshot,True,,True,True,True,True,recorded,True,True,62.5546875,,,,31.3,0.4,,True,0.788707971572876,18.9693603515625,0.47352170944213867,12.40673828125,12.226104,7.376018999999999,19.602123,26.200991493856787,,,,,,,0.3151862621307373,6.5626220703125,6.60472,4.245838999999998,10.850558999999999,20.82140898511105,12.40673828125,,6.5626220703125,26.200991493856787,,20.82140898511105
single,rocker-r-ver,ml,blafs,file-removal,6,oneshot,True,,True,True,True,True,recorded,True,True,62.6015625,,,,31.0,1.2,,True,0.7843160629272461,18.95880126953125,0.4681122303009033,12.48602294921875,12.240997000000002,7.200177,19.441174000000004,26.67313977503368,,,,,,,0.3162038326263428,6.4727783203125,6.544173000000001,4.232410999999999,10.776584,20.470271554112898,12.48602294921875,,6.4727783203125,26.67313977503368,,20.470271554112898
single,rocker-r-ver,ml,blafs,file-removal,7,oneshot,True,,True,True,True,True,recorded,True,True,62.47265625,,,,31.2,0.8,,True,0.7964563369750977,18.88995361328125,0.4818100929260254,12.37359619140625,12.278106000000001,7.223065,19.501171,25.681479846678986,,,,,,,0.31464624404907227,6.516357421875,6.561812,4.212696999999999,10.774508999999998,20.710107128622543,12.37359619140625,,6.516357421875,25.681479846678986,,20.710107128622543
single,rocker-r-ver,ml,blafs,file-removal,8,oneshot,True,,True,True,True,True,recorded,True,True,62.296875,,,,31.1,0.4,,True,0.7663192749023438,19.27532958984375,0.450883150100708,12.751220703125,12.337737,7.394207,19.731944,28.2805438621446,,,,,,,0.31543612480163574,6.52410888671875,6.561629,4.206166,10.767795,20.68282093822159,12.751220703125,,6.52410888671875,28.2805438621446,,20.68282093822159
single,rocker-r-ver,ml,blafs,file-removal,9,oneshot,True,,True,True,True,True,recorded,True,True,62.3359375,,,,31.2,0.2,,True,0.7887539863586426,19.1346435546875,0.47499752044677734,12.642822265625,12.454070000000002,7.263837,19.717907,26.616606869301766,,,,,,,0.31375646591186523,6.4918212890625,6.5305,4.222524,10.753024,20.690637466850053,12.642822265625,,6.4918212890625,26.616606869301766,,20.690637466850053
single,rocker-r-ver,ml,confine,syscall-restriction,0,oneshot,True,,True,True,True,True,recorded,True,True,62.76953125,,,,36.8,0.0,,True,0.746290922164917,19.409423828125,0.4310431480407715,9.64105224609375,12.503142,7.252972,19.756114,22.36679156115903,,,,,,,0.3152477741241455,9.76837158203125,6.528181,4.472582999999998,11.000763999999998,30.986330067423207,9.64105224609375,,9.76837158203125,22.36679156115903,,30.986330067423207
single,rocker-r-ver,ml,confine,syscall-restriction,1,oneshot,True,,True,True,True,True,recorded,True,True,62.37109375,,,,29.2,0.0,,True,0.762453556060791,19.329345703125,0.44697022438049316,12.8131103515625,12.712247999999999,8.561318,21.273566,28.666585943888425,,,,,,,0.31548333168029785,6.5162353515625,6.551924,4.240590000000001,10.792514,20.654769039163927,12.8131103515625,,6.5162353515625,28.666585943888425,,20.654769039163927
single,rocker-r-ver,ml,confine,syscall-restriction,10,oneshot,True,,True,True,True,True,recorded,True,True,62.453125,,,,41.9,0.4,,True,0.7290408611297607,16.63372802734375,0.41603851318359375,10.12322998046875,12.881985999999998,7.596172,20.478157999999997,24.332434761878563,,,,,,,0.313002347946167,6.510498046875,6.522504999999999,4.2375989999999994,10.760103999999998,20.800157217973123,10.12322998046875,,6.510498046875,24.332434761878563,,20.800157217973123
single,rocker-r-ver,ml,confine,syscall-restriction,11,oneshot,True,,True,True,True,True,recorded,True,True,62.55859375,,,,39.4,0.0,,True,0.7246246337890625,16.80657958984375,0.4107813835144043,10.2703857421875,13.22598,8.007975,21.233955,25.002072037247917,,,,,,,0.3138432502746582,6.53619384765625,6.589949000000001,4.245472999999999,10.835422,20.82630052402317,10.2703857421875,,6.53619384765625,25.002072037247917,,20.82630052402317
single,rocker-r-ver,ml,confine,syscall-restriction,12,oneshot,True,,True,True,True,True,recorded,True,True,62.7421875,,,,38.5,0.2,,True,0.706559419631958,17.1695556640625,0.392223596572876,10.666015625,9.973608,6.874006,16.847614,27.19371225544874,,,,,,,0.31433582305908203,6.5035400390625,9.850317,6.305465000000002,16.155782000000002,20.68978322537583,10.666015625,,6.5035400390625,27.19371225544874,,20.68978322537583
single,rocker-r-ver,ml,confine,syscall-restriction,13,oneshot,True,,True,True,True,True,recorded,True,True,62.74609375,,,,31.2,0.6,,True,0.7801311016082764,18.76220703125,0.46539735794067383,12.27362060546875,12.048553000000002,7.134931,19.183484,26.37234697630862,,,,,,,0.31473374366760254,6.48858642578125,6.524885000000001,4.249317999999999,10.774203,20.61611300450197,12.27362060546875,,6.48858642578125,26.37234697630862,,20.61611300450197
single,rocker-r-ver,ml,confine,syscall-restriction,14,oneshot,True,,True,True,True,True,recorded,True,True,62.4296875,,,,27.1,0.0,,True,0.7595324516296387,18.5302734375,0.4439432621002197,12.03631591796875,11.909209999999998,7.469463,19.378673,27.112284261342307,,,,,,,0.31558918952941895,6.49395751953125,6.528669999999998,4.2333880000000015,10.762058,20.577249585812854,12.03631591796875,,6.49395751953125,27.112284261342307,,20.577249585812854
single,rocker-r-ver,ml,confine,syscall-restriction,15,oneshot,True,,True,True,True,True,recorded,True,True,62.109375,,,,28.4,0.0,,True,0.7558631896972656,19.7415771484375,0.43872785568237305,13.22314453125,12.948942000000002,8.205972,21.154914,30.139742348211403,,,,,,,0.3171353340148926,6.5184326171875,6.577863999999998,4.259205999999999,10.837069999999997,20.554103936212282,13.22314453125,,6.5184326171875,30.139742348211403,,20.554103936212282
